timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/14 23:15:25.197, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:25.200, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:25.203, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:26.205, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:26.208, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:26.211, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:26.214, 3, 163692, 0, 0, 232.64
2026/09/14 23:15:27.216, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:27.219, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:27.222, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:27.224, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:28.227, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:28.230, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:28.233, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:28.235, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:29.238, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:29.241, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:29.243, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:29.246, 3, 163692, 0, 0, 232.64
2026/09/14 23:15:30.249, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:30.252, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:30.254, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:30.257, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:31.260, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:31.262, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:31.265, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:31.268, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:32.270, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:32.273, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:32.276, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:32.278, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:33.281, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:33.284, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:33.287, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:33.289, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:34.292, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:34.295, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:34.297, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:34.300, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:35.302, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:35.305, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:35.308, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:35.311, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:36.313, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:36.321, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:36.324, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:36.326, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:37.329, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:37.332, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:37.335, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:37.337, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:38.340, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:38.343, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:38.345, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:38.348, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:39.351, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:39.354, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:39.356, 2, 164012, 0, 0, 215.64
2026/09/14 23:15:39.359, 3, 163692, 0, 0, 232.67
2026/09/14 23:15:40.362, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:40.365, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:40.367, 2, 164012, 0, 0, 215.56
2026/09/14 23:15:40.370, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:41.373, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:41.375, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:41.378, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:41.381, 3, 163692, 0, 0, 232.69
2026/09/14 23:15:42.383, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:42.386, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:42.389, 2, 164012, 0, 0, 215.63
2026/09/14 23:15:42.392, 3, 163692, 0, 0, 232.67
2026/09/14 23:15:43.394, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:43.397, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:43.400, 2, 164012, 0, 0, 215.56
2026/09/14 23:15:43.402, 3, 163692, 0, 0, 232.67
2026/09/14 23:15:44.405, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:44.408, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:44.411, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:44.413, 3, 163692, 0, 0, 232.67
2026/09/14 23:15:45.416, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:45.419, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:45.422, 2, 164012, 0, 0, 215.56
2026/09/14 23:15:45.424, 3, 163692, 0, 0, 232.68
2026/09/14 23:15:46.427, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:46.430, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:46.433, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:46.435, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:47.438, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:47.441, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:47.443, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:47.446, 3, 163692, 0, 0, 232.64
2026/09/14 23:15:48.449, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:48.452, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:48.455, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:48.457, 3, 163692, 0, 0, 232.64
2026/09/14 23:15:49.460, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:49.463, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:49.466, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:49.468, 3, 163692, 0, 0, 232.64
2026/09/14 23:15:50.471, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:50.474, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:50.476, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:50.479, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:51.482, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:51.484, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:51.487, 2, 164012, 0, 0, 215.62
2026/09/14 23:15:51.490, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:52.492, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:52.495, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:52.498, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:52.500, 3, 163692, 0, 0, 232.66
2026/09/14 23:15:53.503, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:53.506, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:53.509, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:53.511, 3, 163692, 0, 0, 232.69
2026/09/14 23:15:54.514, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:54.517, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:54.519, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:54.522, 3, 163692, 0, 0, 232.68
2026/09/14 23:15:55.525, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:55.528, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:55.530, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:55.533, 3, 163692, 0, 0, 232.67
2026/09/14 23:15:56.536, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:56.538, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:56.541, 2, 164012, 0, 0, 215.56
2026/09/14 23:15:56.544, 3, 163692, 0, 0, 232.69
2026/09/14 23:15:57.546, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:57.549, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:57.552, 2, 164012, 0, 0, 215.55
2026/09/14 23:15:57.554, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:58.557, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:58.560, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:58.562, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:58.565, 3, 163692, 0, 0, 232.65
2026/09/14 23:15:59.568, 0, 163948, 0, 0, 228.41
2026/09/14 23:15:59.571, 1, 164012, 0, 0, 227.27
2026/09/14 23:15:59.573, 2, 164012, 0, 0, 215.54
2026/09/14 23:15:59.576, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:00.579, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:00.581, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:00.584, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:00.587, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:01.589, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:01.592, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:01.595, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:01.597, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:02.600, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:02.603, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:02.606, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:02.608, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:03.611, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:03.614, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:03.617, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:03.619, 3, 163692, 0, 0, 232.63
2026/09/14 23:16:04.622, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:04.625, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:04.628, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:04.630, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:05.633, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:05.636, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:05.638, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:05.641, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:06.644, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:06.646, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:06.649, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:06.652, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:07.654, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:07.657, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:07.660, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:07.662, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:08.665, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:08.668, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:08.671, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:08.673, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:09.676, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:09.679, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:09.681, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:09.684, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:10.687, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:10.690, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:10.692, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:10.695, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:11.698, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:11.701, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:11.703, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:11.706, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:12.709, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:12.711, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:12.714, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:12.717, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:13.719, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:13.722, 1, 164012, 0, 0, 227.20
2026/09/14 23:16:13.725, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:13.728, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:14.730, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:14.733, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:14.736, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:14.739, 3, 163692, 0, 0, 232.68
2026/09/14 23:16:15.741, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:15.744, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:15.747, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:15.749, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:16.752, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:16.755, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:16.758, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:16.760, 3, 163692, 0, 0, 232.68
2026/09/14 23:16:17.763, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:17.766, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:17.768, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:17.771, 3, 163692, 0, 0, 232.67
2026/09/14 23:16:18.774, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:18.777, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:18.779, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:18.782, 3, 163692, 0, 0, 232.63
2026/09/14 23:16:19.785, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:19.788, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:19.791, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:19.793, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:20.796, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:20.799, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:20.801, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:20.804, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:21.807, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:21.809, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:21.812, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:21.815, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:22.817, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:22.820, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:22.823, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:22.825, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:23.828, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:23.831, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:23.833, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:23.836, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:24.839, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:24.842, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:24.845, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:24.847, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:25.850, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:25.853, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:25.855, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:25.858, 3, 163692, 0, 0, 232.67
2026/09/14 23:16:26.861, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:26.863, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:26.866, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:26.869, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:27.871, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:27.874, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:27.877, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:27.879, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:28.882, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:28.885, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:28.888, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:28.890, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:29.893, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:29.896, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:29.898, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:29.901, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:30.904, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:30.907, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:30.909, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:30.912, 3, 163692, 0, 0, 232.68
2026/09/14 23:16:31.915, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:31.918, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:31.920, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:31.923, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:32.926, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:32.929, 1, 164012, 0, 0, 227.28
2026/09/14 23:16:32.931, 2, 164012, 0, 0, 215.56
2026/09/14 23:16:32.934, 3, 163692, 0, 0, 232.68
2026/09/14 23:16:33.937, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:33.939, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:33.942, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:33.945, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:34.947, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:34.950, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:34.953, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:34.956, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:35.958, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:35.961, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:35.964, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:35.966, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:36.969, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:36.972, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:36.974, 2, 164012, 0, 0, 215.56
2026/09/14 23:16:36.977, 3, 163692, 0, 0, 232.67
2026/09/14 23:16:37.980, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:37.983, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:37.985, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:37.988, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:38.991, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:38.993, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:38.996, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:38.999, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:40.001, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:40.004, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:40.007, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:40.010, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:41.012, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:41.015, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:41.018, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:41.020, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:42.023, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:42.026, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:42.029, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:42.031, 3, 163692, 0, 0, 232.67
2026/09/14 23:16:43.034, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:43.037, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:43.039, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:43.042, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:44.045, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:44.048, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:44.050, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:44.053, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:45.056, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:45.059, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:45.061, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:45.064, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:46.067, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:46.069, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:46.072, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:46.075, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:47.077, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:47.080, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:47.083, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:47.085, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:48.088, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:48.091, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:48.093, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:48.096, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:49.099, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:49.102, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:49.104, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:49.107, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:50.110, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:50.113, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:50.115, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:50.118, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:51.121, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:51.123, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:51.126, 2, 164012, 0, 0, 215.55
2026/09/14 23:16:51.129, 3, 163692, 0, 0, 232.66
2026/09/14 23:16:52.131, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:52.134, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:52.137, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:52.140, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:53.142, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:53.145, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:53.148, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:53.151, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:54.153, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:54.157, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:54.159, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:54.162, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:55.165, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:55.168, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:55.170, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:55.173, 3, 163692, 0, 0, 232.64
2026/09/14 23:16:56.176, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:56.179, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:56.181, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:56.184, 3, 163692, 0, 0, 232.63
2026/09/14 23:16:57.187, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:57.190, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:57.193, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:57.195, 3, 163692, 0, 0, 232.63
2026/09/14 23:16:58.198, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:58.201, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:58.204, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:58.206, 3, 163692, 0, 0, 232.65
2026/09/14 23:16:59.209, 0, 163948, 0, 0, 228.41
2026/09/14 23:16:59.212, 1, 164012, 0, 0, 227.27
2026/09/14 23:16:59.215, 2, 164012, 0, 0, 215.54
2026/09/14 23:16:59.217, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:00.220, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:00.223, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:00.226, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:00.228, 3, 163692, 0, 0, 232.63
2026/09/14 23:17:01.231, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:01.234, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:01.237, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:01.239, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:02.242, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:02.245, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:02.248, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:02.251, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:03.253, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:03.256, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:03.259, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:03.262, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:04.264, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:04.267, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:04.270, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:04.272, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:05.275, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:05.278, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:05.281, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:05.283, 3, 163692, 0, 0, 232.63
2026/09/14 23:17:06.286, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:06.289, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:06.292, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:06.294, 3, 163692, 0, 0, 232.63
2026/09/14 23:17:07.297, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:07.300, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:07.303, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:07.305, 3, 163692, 0, 0, 232.64
2026/09/14 23:17:08.308, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:08.311, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:08.314, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:08.316, 3, 163692, 0, 0, 232.63
2026/09/14 23:17:09.319, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:09.322, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:09.325, 2, 164012, 0, 0, 215.55
2026/09/14 23:17:09.327, 3, 163692, 0, 0, 232.65
2026/09/14 23:17:10.330, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:10.333, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:10.336, 2, 164012, 0, 0, 215.54
2026/09/14 23:17:10.338, 3, 163692, 0, 0, 232.66
2026/09/14 23:17:11.341, 0, 163948, 0, 0, 228.41
2026/09/14 23:17:11.344, 1, 164012, 0, 0, 227.27
2026/09/14 23:17:11.347, 2, 164012, 0, 0, 215.54
