timestamp,index,memory_used_mib,gpu_utilization_pct,memory_utilization_pct,power_draw_w
2026/09/15 01:32:26.670, 1, 165714, 100, 15, 303.78
2026/09/15 01:32:26.672, 2, 165714, 83, 5, 295.65
2026/09/15 01:32:26.675, 3, 165394, 85, 5, 312.78
2026/09/15 01:32:27.677, 0, 166583, 0, 0, 231.59
2026/09/15 01:32:27.680, 1, 165884, 0, 0, 230.77
2026/09/15 01:32:27.683, 2, 165884, 0, 0, 218.70
2026/09/15 01:32:27.685, 3, 165564, 0, 0, 234.74
2026/09/15 01:32:28.688, 0, 166583, 99, 15, 336.17
2026/09/15 01:32:28.690, 1, 165884, 99, 15, 378.77
2026/09/15 01:32:28.693, 2, 165884, 100, 15, 381.04
2026/09/15 01:32:28.695, 3, 165564, 99, 15, 393.92
2026/09/15 01:32:29.698, 0, 166583, 99, 15, 341.49
2026/09/15 01:32:29.701, 1, 165884, 99, 15, 380.12
2026/09/15 01:32:29.704, 2, 165884, 100, 15, 383.89
2026/09/15 01:32:29.706, 3, 165564, 99, 15, 394.86
2026/09/15 01:32:30.708, 0, 166583, 99, 15, 342.80
2026/09/15 01:32:30.712, 1, 165884, 99, 15, 384.70
2026/09/15 01:32:30.714, 2, 165884, 100, 15, 383.17
2026/09/15 01:32:30.717, 3, 165564, 100, 15, 391.08
2026/09/15 01:32:31.720, 0, 166583, 99, 15, 344.36
2026/09/15 01:32:31.722, 1, 165884, 99, 15, 383.24
2026/09/15 01:32:31.725, 2, 165884, 89, 9, 380.94
2026/09/15 01:32:31.728, 3, 165564, 85, 9, 393.20
2026/09/15 01:32:32.731, 0, 166583, 53, 8, 343.88
2026/09/15 01:32:32.734, 1, 165884, 44, 3, 372.18
2026/09/15 01:32:32.736, 2, 165884, 100, 15, 371.41
2026/09/15 01:32:32.739, 3, 165564, 99, 15, 377.79
2026/09/15 01:32:33.742, 0, 166583, 99, 15, 350.10
2026/09/15 01:32:33.745, 1, 165884, 99, 15, 355.73
2026/09/15 01:32:33.748, 2, 165884, 100, 15, 333.73
2026/09/15 01:32:33.750, 3, 165564, 99, 15, 348.71
2026/09/15 01:32:34.753, 0, 166583, 99, 15, 343.01
2026/09/15 01:32:34.756, 1, 165884, 99, 15, 388.25
2026/09/15 01:32:34.759, 2, 165884, 100, 15, 382.28
2026/09/15 01:32:34.762, 3, 165564, 99, 15, 391.09
2026/09/15 01:32:35.765, 0, 166583, 99, 15, 345.70
2026/09/15 01:32:35.768, 1, 165884, 99, 15, 385.97
2026/09/15 01:32:35.771, 2, 165884, 100, 15, 384.67
2026/09/15 01:32:35.773, 3, 165564, 99, 15, 389.95
2026/09/15 01:32:36.776, 0, 166583, 99, 15, 343.47
2026/09/15 01:32:36.779, 1, 165884, 99, 15, 385.67
2026/09/15 01:32:36.782, 2, 165884, 100, 15, 383.64
2026/09/15 01:32:36.785, 3, 165564, 100, 15, 390.55
2026/09/15 01:32:37.788, 0, 166583, 99, 15, 343.07
2026/09/15 01:32:37.791, 1, 165884, 90, 11, 388.28
2026/09/15 01:32:37.794, 2, 165884, 100, 15, 386.24
2026/09/15 01:32:37.797, 3, 165564, 100, 15, 394.02
2026/09/15 01:32:38.800, 0, 166583, 17, 3, 344.41
2026/09/15 01:32:38.803, 1, 165884, 90, 14, 387.43
2026/09/15 01:32:38.805, 2, 165884, 87, 3, 376.65
2026/09/15 01:32:38.808, 3, 165564, 76, 3, 386.77
2026/09/15 01:32:39.811, 0, 166583, 99, 15, 348.24
2026/09/15 01:32:39.814, 1, 165884, 99, 15, 354.71
2026/09/15 01:32:39.817, 2, 165884, 100, 15, 347.97
2026/09/15 01:32:39.820, 3, 165564, 99, 15, 360.84
2026/09/15 01:32:40.822, 0, 166583, 99, 15, 342.93
2026/09/15 01:32:40.825, 1, 165884, 99, 15, 387.83
2026/09/15 01:32:40.828, 2, 165884, 100, 15, 388.42
2026/09/15 01:32:40.831, 3, 165564, 99, 15, 392.90
2026/09/15 01:32:41.834, 0, 166583, 100, 15, 342.17
2026/09/15 01:32:41.837, 1, 165884, 99, 15, 387.07
2026/09/15 01:32:41.840, 2, 165884, 99, 15, 385.73
2026/09/15 01:32:41.843, 3, 165564, 99, 15, 392.70
2026/09/15 01:32:42.845, 0, 166583, 99, 15, 342.73
2026/09/15 01:32:42.849, 1, 165884, 99, 15, 380.74
2026/09/15 01:32:42.852, 2, 165884, 100, 15, 383.35
2026/09/15 01:32:42.854, 3, 165564, 99, 15, 385.33
2026/09/15 01:32:43.857, 0, 166583, 87, 13, 361.57
2026/09/15 01:32:43.860, 1, 165884, 18, 3, 341.08
2026/09/15 01:32:43.863, 2, 165884, 94, 12, 383.76
2026/09/15 01:32:43.866, 3, 165564, 90, 12, 386.68
2026/09/15 01:32:44.869, 0, 166583, 81, 12, 353.14
2026/09/15 01:32:44.872, 1, 165884, 18, 3, 340.24
2026/09/15 01:32:44.875, 2, 165884, 94, 13, 375.73
2026/09/15 01:32:44.878, 3, 165564, 88, 13, 380.30
2026/09/15 01:32:45.880, 0, 166583, 99, 15, 350.71
2026/09/15 01:32:45.884, 1, 165884, 99, 15, 347.76
2026/09/15 01:32:45.886, 2, 165884, 100, 15, 343.54
2026/09/15 01:32:45.889, 3, 165564, 99, 15, 356.51
2026/09/15 01:32:46.892, 0, 166583, 99, 15, 369.20
2026/09/15 01:32:46.895, 1, 165884, 99, 15, 340.36
2026/09/15 01:32:46.898, 2, 165884, 99, 15, 377.68
2026/09/15 01:32:46.901, 3, 165564, 99, 15, 386.83
2026/09/15 01:32:47.904, 0, 166583, 99, 15, 369.25
2026/09/15 01:32:47.907, 1, 165884, 99, 15, 342.54
2026/09/15 01:32:47.910, 2, 165884, 100, 15, 380.72
2026/09/15 01:32:47.913, 3, 165564, 100, 15, 387.96
2026/09/15 01:32:48.915, 0, 166583, 99, 15, 344.67
2026/09/15 01:32:48.919, 1, 165884, 99, 15, 363.32
2026/09/15 01:32:48.921, 2, 165884, 100, 15, 382.35
2026/09/15 01:32:48.924, 3, 165564, 99, 15, 388.54
2026/09/15 01:32:49.927, 0, 166583, 100, 15, 363.85
2026/09/15 01:32:49.930, 1, 165884, 95, 15, 341.51
2026/09/15 01:32:49.933, 2, 165884, 83, 3, 380.20
2026/09/15 01:32:49.936, 3, 165564, 74, 3, 387.60
2026/09/15 01:32:50.938, 0, 166583, 47, 3, 362.52
2026/09/15 01:32:50.942, 1, 165884, 66, 11, 344.93
2026/09/15 01:32:50.944, 2, 165884, 100, 15, 354.93
2026/09/15 01:32:50.947, 3, 165564, 99, 15, 361.13
2026/09/15 01:32:51.950, 0, 166583, 99, 15, 351.51
2026/09/15 01:32:51.953, 1, 165884, 99, 15, 344.74
2026/09/15 01:32:51.956, 2, 165884, 100, 15, 334.83
2026/09/15 01:32:51.959, 3, 165564, 100, 15, 354.11
2026/09/15 01:32:52.962, 0, 166583, 99, 15, 365.41
2026/09/15 01:32:52.965, 1, 165884, 99, 15, 342.00
2026/09/15 01:32:52.968, 2, 165884, 99, 15, 379.26
2026/09/15 01:32:52.970, 3, 165564, 99, 15, 388.18
2026/09/15 01:32:53.973, 0, 166583, 99, 15, 357.25
2026/09/15 01:32:53.976, 1, 165884, 99, 15, 340.06
2026/09/15 01:32:53.979, 2, 165884, 99, 15, 378.66
2026/09/15 01:32:53.982, 3, 165564, 99, 15, 387.96
2026/09/15 01:32:54.984, 0, 166583, 99, 15, 351.24
2026/09/15 01:32:54.987, 1, 165884, 99, 15, 340.91
2026/09/15 01:32:54.990, 2, 165884, 100, 15, 376.83
2026/09/15 01:32:54.993, 3, 165564, 99, 15, 384.99
2026/09/15 01:32:55.996, 0, 166583, 99, 15, 358.86
2026/09/15 01:32:55.999, 1, 165884, 28, 5, 340.09
2026/09/15 01:32:56.002, 2, 165884, 100, 15, 381.62
2026/09/15 01:32:56.004, 3, 165564, 100, 15, 390.22
2026/09/15 01:32:57.007, 0, 166583, 52, 8, 347.78
2026/09/15 01:32:57.010, 1, 165884, 99, 15, 359.66
2026/09/15 01:32:57.013, 2, 165884, 86, 9, 366.97
2026/09/15 01:32:57.016, 3, 165564, 82, 9, 368.74
2026/09/15 01:32:58.018, 0, 166583, 99, 15, 346.37
2026/09/15 01:32:58.021, 1, 165884, 99, 15, 360.27
2026/09/15 01:32:58.024, 2, 165884, 100, 15, 360.64
2026/09/15 01:32:58.027, 3, 165564, 99, 15, 370.53
2026/09/15 01:32:59.030, 0, 166583, 99, 15, 351.47
2026/09/15 01:32:59.033, 1, 165884, 99, 15, 340.79
2026/09/15 01:32:59.036, 2, 165884, 100, 15, 377.72
2026/09/15 01:32:59.038, 3, 165564, 99, 15, 386.14
2026/09/15 01:33:00.041, 0, 166583, 99, 15, 360.86
2026/09/15 01:33:00.044, 1, 165884, 99, 15, 339.28
2026/09/15 01:33:00.047, 2, 165884, 100, 15, 378.59
2026/09/15 01:33:00.050, 3, 165564, 99, 15, 389.66
2026/09/15 01:33:01.053, 0, 166583, 99, 15, 343.18
2026/09/15 01:33:01.056, 1, 165884, 99, 15, 372.10
2026/09/15 01:33:01.058, 2, 165884, 100, 15, 377.29
2026/09/15 01:33:01.061, 3, 165564, 99, 15, 388.54
2026/09/15 01:33:02.064, 0, 166583, 38, 6, 342.56
2026/09/15 01:33:02.067, 1, 165884, 67, 5, 385.30
2026/09/15 01:33:02.070, 2, 165884, 86, 5, 382.51
2026/09/15 01:33:02.072, 3, 165564, 81, 6, 392.32
2026/09/15 01:33:03.075, 0, 166583, 99, 15, 348.24
2026/09/15 01:33:03.078, 1, 165884, 75, 7, 377.50
2026/09/15 01:33:03.081, 2, 165884, 100, 15, 370.76
2026/09/15 01:33:03.084, 3, 165564, 99, 15, 377.48
2026/09/15 01:33:04.086, 0, 166583, 99, 15, 345.99
2026/09/15 01:33:04.090, 1, 165884, 99, 15, 364.35
2026/09/15 01:33:04.092, 2, 165884, 100, 15, 356.86
2026/09/15 01:33:04.095, 3, 165564, 99, 15, 369.94
2026/09/15 01:33:05.098, 0, 166583, 100, 15, 344.55
2026/09/15 01:33:05.101, 1, 165884, 99, 15, 390.67
2026/09/15 01:33:05.104, 2, 165884, 100, 15, 383.67
2026/09/15 01:33:05.107, 3, 165564, 99, 15, 391.84
2026/09/15 01:33:06.109, 0, 166583, 99, 15, 377.38
2026/09/15 01:33:06.112, 1, 165884, 99, 15, 342.11
2026/09/15 01:33:06.115, 2, 165884, 99, 15, 381.17
2026/09/15 01:33:06.118, 3, 165564, 99, 15, 388.50
2026/09/15 01:33:07.121, 0, 166583, 99, 15, 374.46
2026/09/15 01:33:07.124, 1, 165884, 99, 15, 338.62
2026/09/15 01:33:07.127, 2, 165884, 100, 15, 380.17
2026/09/15 01:33:07.130, 3, 165564, 100, 15, 387.68
2026/09/15 01:33:08.133, 0, 166583, 99, 15, 374.15
2026/09/15 01:33:08.136, 1, 165884, 43, 7, 340.90
2026/09/15 01:33:08.138, 2, 165884, 81, 5, 385.85
2026/09/15 01:33:08.141, 3, 165564, 75, 5, 390.90
2026/09/15 01:33:09.144, 0, 166583, 61, 6, 360.74
2026/09/15 01:33:09.147, 1, 165884, 99, 15, 346.88
2026/09/15 01:33:09.150, 2, 165884, 100, 15, 339.24
2026/09/15 01:33:09.152, 3, 165564, 99, 15, 351.23
2026/09/15 01:33:10.155, 0, 166583, 99, 15, 365.55
2026/09/15 01:33:10.158, 1, 165884, 99, 15, 342.54
2026/09/15 01:33:10.161, 2, 165884, 99, 15, 347.37
2026/09/15 01:33:10.164, 3, 165564, 99, 15, 389.32
2026/09/15 01:33:11.167, 0, 166583, 99, 15, 373.29
2026/09/15 01:33:11.170, 1, 165884, 99, 15, 339.64
2026/09/15 01:33:11.172, 2, 165884, 100, 15, 377.70
2026/09/15 01:33:11.175, 3, 165564, 99, 15, 385.18
2026/09/15 01:33:12.178, 0, 166583, 100, 15, 372.02
2026/09/15 01:33:12.181, 1, 165884, 99, 15, 339.80
2026/09/15 01:33:12.184, 2, 165884, 100, 15, 380.48
2026/09/15 01:33:12.187, 3, 165564, 99, 15, 386.74
2026/09/15 01:33:13.189, 0, 166583, 100, 15, 379.78
2026/09/15 01:33:13.192, 1, 165884, 99, 15, 342.61
2026/09/15 01:33:13.195, 2, 165884, 100, 15, 383.55
2026/09/15 01:33:13.198, 3, 165564, 99, 15, 389.99
2026/09/15 01:33:14.201, 0, 166583, 80, 9, 372.90
2026/09/15 01:33:14.204, 1, 165884, 18, 3, 342.52
2026/09/15 01:33:14.207, 2, 165884, 89, 8, 384.33
2026/09/15 01:33:14.210, 3, 165564, 84, 8, 389.78
2026/09/15 01:33:15.212, 0, 166583, 99, 15, 350.61
2026/09/15 01:33:15.215, 1, 165884, 99, 15, 345.55
2026/09/15 01:33:15.218, 2, 165884, 100, 15, 340.13
2026/09/15 01:33:15.221, 3, 165564, 99, 15, 354.94
2026/09/15 01:33:16.224, 0, 166583, 99, 15, 361.06
2026/09/15 01:33:16.227, 1, 165884, 99, 15, 343.77
2026/09/15 01:33:16.230, 2, 165884, 100, 15, 376.45
2026/09/15 01:33:16.232, 3, 165564, 99, 15, 385.56
2026/09/15 01:33:17.235, 0, 166583, 99, 15, 372.57
2026/09/15 01:33:17.238, 1, 165884, 99, 15, 340.87
2026/09/15 01:33:17.241, 2, 165884, 100, 15, 384.12
2026/09/15 01:33:17.244, 3, 165564, 99, 15, 388.76
2026/09/15 01:33:18.246, 0, 166583, 99, 15, 359.11
2026/09/15 01:33:18.249, 1, 165884, 99, 15, 341.98
2026/09/15 01:33:18.252, 2, 165884, 100, 15, 382.35
2026/09/15 01:33:18.255, 3, 165564, 99, 15, 383.80
2026/09/15 01:33:19.258, 0, 166583, 99, 15, 371.85
2026/09/15 01:33:19.261, 1, 165884, 77, 12, 338.80
2026/09/15 01:33:19.264, 2, 165884, 99, 15, 384.02
2026/09/15 01:33:19.267, 3, 165564, 99, 15, 388.10
2026/09/15 01:33:20.269, 0, 166583, 60, 3, 377.65
2026/09/15 01:33:20.272, 1, 165884, 84, 13, 339.33
2026/09/15 01:33:20.275, 2, 165884, 83, 3, 385.37
2026/09/15 01:33:20.278, 3, 165564, 74, 3, 390.93
2026/09/15 01:33:21.281, 0, 166583, 99, 15, 350.31
2026/09/15 01:33:21.284, 1, 165884, 99, 15, 344.40
2026/09/15 01:33:21.287, 2, 165884, 99, 15, 347.10
2026/09/15 01:33:21.289, 3, 165564, 99, 15, 357.34
2026/09/15 01:33:22.292, 0, 166583, 100, 15, 374.86
2026/09/15 01:33:22.295, 1, 165884, 99, 15, 344.08
2026/09/15 01:33:22.298, 2, 165884, 100, 15, 377.12
2026/09/15 01:33:22.301, 3, 165564, 99, 15, 386.38
2026/09/15 01:33:23.303, 0, 166583, 99, 15, 378.89
2026/09/15 01:33:23.306, 1, 165884, 99, 15, 339.73
2026/09/15 01:33:23.309, 2, 165884, 99, 15, 382.56
2026/09/15 01:33:23.312, 3, 165564, 99, 15, 387.24
2026/09/15 01:33:24.315, 0, 166583, 99, 15, 361.83
2026/09/15 01:33:24.318, 1, 165884, 99, 15, 341.19
2026/09/15 01:33:24.321, 2, 165884, 100, 15, 379.18
2026/09/15 01:33:24.323, 3, 165564, 99, 15, 384.37
2026/09/15 01:33:25.326, 0, 166583, 96, 14, 375.33
2026/09/15 01:33:25.329, 1, 165884, 99, 15, 340.22
2026/09/15 01:33:25.332, 2, 165884, 95, 13, 378.61
2026/09/15 01:33:25.335, 3, 165564, 93, 13, 389.18
2026/09/15 01:33:26.337, 0, 166583, 90, 12, 377.63
2026/09/15 01:33:26.340, 1, 165884, 18, 3, 340.57
2026/09/15 01:33:26.343, 2, 165884, 91, 12, 380.85
2026/09/15 01:33:26.346, 3, 165564, 89, 12, 393.33
2026/09/15 01:33:27.349, 0, 166583, 88, 13, 350.95
2026/09/15 01:33:27.352, 1, 165884, 99, 15, 348.92
2026/09/15 01:33:27.355, 2, 165884, 100, 15, 339.05
2026/09/15 01:33:27.357, 3, 165564, 99, 15, 349.31
2026/09/15 01:33:28.360, 0, 166583, 100, 15, 373.74
2026/09/15 01:33:28.363, 1, 165884, 99, 15, 339.87
2026/09/15 01:33:28.366, 2, 165884, 100, 15, 372.15
2026/09/15 01:33:28.369, 3, 165564, 99, 15, 389.71
2026/09/15 01:33:29.372, 0, 166583, 99, 15, 369.17
2026/09/15 01:33:29.375, 1, 165884, 99, 15, 341.44
2026/09/15 01:33:29.378, 2, 165884, 99, 15, 380.44
2026/09/15 01:33:29.380, 3, 165564, 99, 15, 388.04
2026/09/15 01:33:30.383, 0, 166583, 99, 15, 371.96
2026/09/15 01:33:30.387, 1, 165884, 99, 15, 339.68
2026/09/15 01:33:30.389, 2, 165884, 100, 15, 381.05
2026/09/15 01:33:30.392, 3, 165564, 99, 15, 388.94
2026/09/15 01:33:31.395, 0, 166583, 99, 15, 370.89
2026/09/15 01:33:31.399, 1, 165884, 99, 15, 339.36
2026/09/15 01:33:31.402, 2, 165884, 100, 15, 378.02
2026/09/15 01:33:31.404, 3, 165564, 99, 15, 388.15
2026/09/15 01:33:32.407, 0, 166583, 54, 3, 368.86
2026/09/15 01:33:32.411, 1, 165884, 63, 10, 341.90
2026/09/15 01:33:32.414, 2, 165884, 79, 3, 376.99
2026/09/15 01:33:32.417, 3, 165564, 74, 3, 387.22
2026/09/15 01:33:33.419, 0, 166583, 100, 15, 352.14
2026/09/15 01:33:33.423, 1, 165884, 99, 15, 348.55
2026/09/15 01:33:33.426, 2, 165884, 99, 15, 337.51
2026/09/15 01:33:33.428, 3, 165564, 100, 15, 349.08
2026/09/15 01:33:34.431, 0, 166583, 99, 15, 370.36
2026/09/15 01:33:34.434, 1, 165884, 99, 15, 343.78
2026/09/15 01:33:34.437, 2, 165884, 99, 15, 378.57
2026/09/15 01:33:34.440, 3, 165564, 99, 15, 384.06
2026/09/15 01:33:35.443, 0, 166583, 99, 15, 375.02
2026/09/15 01:33:35.446, 1, 165884, 99, 15, 339.63
2026/09/15 01:33:35.449, 2, 165884, 100, 15, 379.43
2026/09/15 01:33:35.452, 3, 165564, 99, 15, 388.35
2026/09/15 01:33:36.455, 0, 166583, 99, 15, 372.99
2026/09/15 01:33:36.458, 1, 165884, 99, 15, 341.56
2026/09/15 01:33:36.461, 2, 165884, 100, 15, 381.49
2026/09/15 01:33:36.464, 3, 165564, 100, 15, 386.86
2026/09/15 01:33:37.467, 0, 166583, 99, 15, 363.28
2026/09/15 01:33:37.470, 1, 165884, 30, 5, 339.93
2026/09/15 01:33:37.473, 2, 165884, 99, 15, 381.15
2026/09/15 01:33:37.476, 3, 165564, 99, 15, 385.87
2026/09/15 01:33:38.478, 0, 166583, 59, 8, 371.82
2026/09/15 01:33:38.482, 1, 165884, 99, 15, 341.29
2026/09/15 01:33:38.485, 2, 165884, 85, 9, 381.16
2026/09/15 01:33:38.487, 3, 165564, 80, 9, 389.12
2026/09/15 01:33:39.490, 0, 166583, 99, 15, 350.64
2026/09/15 01:33:39.494, 1, 165884, 99, 15, 347.58
2026/09/15 01:33:39.496, 2, 165884, 99, 15, 334.44
2026/09/15 01:33:39.499, 3, 165564, 99, 15, 348.70
2026/09/15 01:33:40.502, 0, 166583, 100, 15, 373.33
2026/09/15 01:33:40.505, 1, 165884, 99, 15, 340.20
2026/09/15 01:33:40.508, 2, 165884, 100, 15, 378.83
2026/09/15 01:33:40.511, 3, 165564, 99, 15, 388.32
2026/09/15 01:33:41.514, 0, 166583, 100, 15, 375.06
2026/09/15 01:33:41.517, 1, 165884, 99, 15, 340.78
2026/09/15 01:33:41.520, 2, 165884, 100, 15, 382.84
2026/09/15 01:33:41.523, 3, 165564, 99, 15, 388.66
2026/09/15 01:33:42.526, 0, 166583, 99, 15, 367.35
2026/09/15 01:33:42.529, 1, 165884, 99, 15, 340.43
2026/09/15 01:33:42.532, 2, 165884, 100, 15, 379.24
2026/09/15 01:33:42.534, 3, 165564, 99, 15, 389.20
2026/09/15 01:33:43.537, 0, 166583, 70, 7, 369.35
2026/09/15 01:33:43.541, 1, 165884, 99, 15, 338.60
2026/09/15 01:33:43.543, 2, 165884, 83, 6, 379.23
2026/09/15 01:33:43.546, 3, 165564, 79, 6, 388.77
2026/09/15 01:33:44.549, 0, 166583, 60, 5, 366.36
2026/09/15 01:33:44.552, 1, 165884, 40, 6, 342.43
2026/09/15 01:33:44.555, 2, 165884, 100, 15, 372.41
2026/09/15 01:33:44.558, 3, 165564, 99, 15, 379.91
2026/09/15 01:33:45.561, 0, 166583, 99, 15, 350.00
2026/09/15 01:33:45.564, 1, 165884, 99, 15, 347.99
2026/09/15 01:33:45.567, 2, 165884, 100, 15, 349.70
2026/09/15 01:33:45.570, 3, 165564, 99, 15, 360.99
2026/09/15 01:33:46.572, 0, 166583, 0, 0, 231.39
2026/09/15 01:33:46.576, 1, 165884, 0, 0, 236.73
2026/09/15 01:33:46.578, 2, 165884, 0, 0, 218.68
2026/09/15 01:33:46.581, 3, 165564, 0, 0, 243.21
2026/09/15 01:33:47.583, 0, 166583, 0, 0, 228.40
2026/09/15 01:33:47.587, 1, 165884, 0, 0, 227.03
2026/09/15 01:33:47.590, 2, 165884, 0, 0, 215.93
2026/09/15 01:33:47.592, 3, 165564, 0, 0, 232.70
2026/09/15 01:33:48.595, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:48.599, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:48.601, 2, 165884, 0, 0, 215.56
2026/09/15 01:33:48.604, 3, 165564, 0, 0, 232.66
2026/09/15 01:33:49.607, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:49.610, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:49.612, 2, 165884, 0, 0, 215.62
2026/09/15 01:33:49.615, 3, 165564, 0, 0, 232.66
2026/09/15 01:33:50.617, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:50.620, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:50.623, 2, 165884, 0, 0, 215.71
2026/09/15 01:33:50.625, 3, 165564, 0, 0, 232.68
2026/09/15 01:33:51.628, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:51.631, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:51.634, 2, 165884, 0, 0, 215.71
2026/09/15 01:33:51.636, 3, 165564, 0, 0, 232.67
2026/09/15 01:33:52.639, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:52.642, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:52.645, 2, 165884, 0, 0, 215.55
2026/09/15 01:33:52.647, 3, 165564, 0, 0, 232.68
2026/09/15 01:33:53.650, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:53.653, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:53.656, 2, 165884, 0, 0, 215.55
2026/09/15 01:33:53.658, 3, 165564, 0, 0, 232.67
2026/09/15 01:33:54.661, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:54.664, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:54.667, 2, 165884, 0, 0, 215.56
2026/09/15 01:33:54.669, 3, 165564, 0, 0, 232.71
2026/09/15 01:33:55.672, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:55.675, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:55.678, 2, 165884, 0, 0, 215.57
2026/09/15 01:33:55.680, 3, 165564, 0, 0, 232.73
2026/09/15 01:33:56.683, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:56.687, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:56.690, 2, 165884, 0, 0, 215.63
2026/09/15 01:33:56.693, 3, 165564, 0, 0, 232.72
2026/09/15 01:33:57.697, 0, 166583, 0, 0, 228.41
2026/09/15 01:33:57.700, 1, 165884, 0, 0, 227.27
2026/09/15 01:33:57.703, 2, 165884, 0, 0, 215.58
2026/09/15 01:33:57.705, 3, 165564, 0, 0, 232.71
2026/09/15 01:33:58.708, 0, 167231, 2, 0, 240.39
2026/09/15 01:33:58.711, 1, 166532, 27, 4, 259.30
2026/09/15 01:33:58.713, 2, 166532, 0, 0, 272.24
2026/09/15 01:33:58.716, 3, 166212, 0, 0, 289.67
2026/09/15 01:33:59.719, 0, 166553, 0, 0, 279.58
2026/09/15 01:33:59.722, 1, 165854, 0, 0, 296.57
2026/09/15 01:33:59.724, 2, 165854, 0, 0, 311.95
2026/09/15 01:33:59.727, 3, 165534, 0, 0, 326.45
2026/09/15 01:34:00.729, 0, 167231, 99, 19, 318.19
2026/09/15 01:34:00.732, 1, 166532, 100, 19, 388.13
2026/09/15 01:34:00.735, 2, 166532, 100, 19, 384.60
2026/09/15 01:34:00.737, 3, 166212, 100, 19, 410.12
2026/09/15 01:34:01.740, 0, 167231, 95, 19, 380.15
2026/09/15 01:34:01.743, 1, 166532, 61, 4, 416.63
2026/09/15 01:34:01.745, 2, 166532, 100, 20, 405.74
2026/09/15 01:34:01.748, 3, 166212, 100, 20, 415.85
2026/09/15 01:34:02.750, 0, 167231, 100, 20, 390.61
2026/09/15 01:34:02.754, 1, 166532, 100, 20, 427.60
2026/09/15 01:34:02.757, 2, 166532, 100, 19, 419.44
2026/09/15 01:34:02.759, 3, 166212, 100, 19, 429.51
2026/09/15 01:34:03.762, 0, 167231, 100, 19, 377.31
2026/09/15 01:34:03.765, 1, 166532, 99, 19, 441.60
2026/09/15 01:34:03.768, 2, 166532, 100, 19, 445.61
2026/09/15 01:34:03.771, 3, 166212, 100, 19, 465.70
2026/09/15 01:34:04.774, 0, 167231, 23, 6, 380.68
2026/09/15 01:34:04.777, 1, 166532, 66, 4, 417.56
2026/09/15 01:34:04.780, 2, 166532, 99, 19, 401.84
2026/09/15 01:34:04.782, 3, 166212, 99, 19, 415.33
2026/09/15 01:34:05.785, 0, 167231, 100, 19, 391.18
2026/09/15 01:34:05.788, 1, 166532, 100, 20, 420.11
2026/09/15 01:34:05.791, 2, 166532, 100, 19, 383.13
2026/09/15 01:34:05.794, 3, 166212, 100, 19, 397.00
2026/09/15 01:34:06.797, 0, 167231, 99, 19, 379.92
2026/09/15 01:34:06.800, 1, 166532, 100, 19, 446.88
2026/09/15 01:34:06.802, 2, 166532, 100, 19, 445.67
2026/09/15 01:34:06.805, 3, 166212, 100, 19, 463.46
2026/09/15 01:34:07.808, 0, 167231, 26, 7, 378.97
2026/09/15 01:34:07.811, 1, 166532, 70, 3, 432.30
2026/09/15 01:34:07.814, 2, 166532, 70, 7, 431.17
2026/09/15 01:34:07.817, 3, 166212, 79, 7, 453.64
2026/09/15 01:34:08.820, 0, 167231, 100, 20, 391.41
2026/09/15 01:34:08.823, 1, 166532, 100, 20, 391.45
2026/09/15 01:34:08.826, 2, 166532, 100, 20, 379.20
2026/09/15 01:34:08.829, 3, 166212, 100, 20, 389.36
2026/09/15 01:34:09.832, 0, 167231, 100, 19, 379.07
2026/09/15 01:34:09.839, 1, 166532, 99, 19, 442.73
2026/09/15 01:34:09.843, 2, 166532, 100, 19, 443.86
2026/09/15 01:34:09.847, 3, 166212, 100, 19, 461.79
2026/09/15 01:34:10.851, 0, 167231, 25, 7, 380.42
2026/09/15 01:34:10.855, 1, 166532, 41, 3, 429.70
2026/09/15 01:34:10.858, 2, 166532, 73, 7, 439.37
2026/09/15 01:34:10.860, 3, 166212, 77, 7, 446.17
2026/09/15 01:34:11.863, 0, 167231, 99, 20, 387.72
2026/09/15 01:34:11.866, 1, 166532, 100, 20, 394.80
2026/09/15 01:34:11.869, 2, 166532, 100, 20, 373.56
2026/09/15 01:34:11.871, 3, 166212, 100, 20, 377.32
2026/09/15 01:34:12.874, 0, 167231, 100, 19, 378.50
2026/09/15 01:34:12.877, 1, 166532, 100, 19, 458.47
2026/09/15 01:34:12.880, 2, 166532, 100, 19, 448.32
